usgs_site,year,start_date,end_date,segment,date,value_std,flow,quartile,na_l3name,previous_end_date,next_start_date,days_since,days_until,cum_fire_area,catch_area,cum_per_cent_burned,all_fire_area,all_per_cent_burned,latitude,longitude,elev_avg_m,elev_median_m,elev_min_m,elev_max_m,slope_avg_deg,slope_median_deg,slope_min_deg,slope_max_deg,lulc,avg_median_post_evi,events
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-06-20,0.0526558,20.2354166666667,3,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-07-03,0.0371688,6.54833333333333,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-07-18,0.0557532,5.07458333333333,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-07-31,0.0402662,4.07125,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-08-14,0.0402662,1.74333333333333,1,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-08-27,0.0712402,1.8525,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-09-10,0.0433636,3.24958333333333,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-09-22,0.0402662,3.42541666666667,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-10-07,0.0340714,9.8525,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-10-21,0.0526558,1.36958333333333,1,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-10-31,0.0557532,8.23333333333333,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-01,0.05368826666666657,7.29625,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-02,0.0573019,2.84833333333333,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-03,0.0557532,4.2,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-06,0.0557532,2.5175,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-08,0.06783306,45.6020833333333,3,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-09,0.07964742857142852,101.23375,4,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-10,0.0712402,8.90875,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-11,0.0712402,4.93583333333333,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-12,0.08259733333333344,12.0741666666667,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-13,0.08407228571428559,22.0645833333333,3,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-14,0.1920388,10.7975,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-21,0.0805324,7.72875,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-11-26,0.0557532,4.74125,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-12-05,0.0495584,4.72041666666667,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-12-10,0.036136333333333444,8.79083333333333,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-12-17,0.0402662,7.88708333333333,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-12-22,0.0402662,6.785,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-12-28,0.077435,13.1570833333333,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2003-12-29,0.046461,9.44041666666667,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-01-05,0.046461,11.03375,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-01-14,0.0712402,12.3908333333333,2,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-01-23,0.0526558,14.0416666666667,3,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-02,0.05296554,51.9158333333333,3,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-03,0.05141684,53.6254166666667,4,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-04,0.0402662,28.6125,3,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-05,0.0511071,15.0445833333333,3,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-06,0.0557532,14.5729166666667,3,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-11,0.0495584,15.9875,3,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-17,0.0340714,15.3391666666667,3,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-18,0.010324666666666656,65.6008333333333,4,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-19,0.00557532,36.4583333333333,3,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-20,0.007227266666666657,30.6183333333333,3,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-22,0.04555000000000008,264.682916666667,4,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-23,0.070078675,79.7,4,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-24,0.06091553333333344,36.6929166666667,3,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-25,0.53662455,3656.09833333333,4,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
sbc_lter_gav,2004,2004-06-05,2004-06-05,before,2004-02-26,0.12220650909090924,1016.17458333333,4,"California Coastal Sage, Chaparral, and Oak Woodlands",,,,,4.39,49.66,8.84,4.39,8.84,34.52615217841936,-120.22697987997333,302.511001776684,275,28,861,12.7919672832485,12.1004477365498,0.243367006421785,36.6715139805843,Tropical or sub-tropical shrubland,0.1630944123081936,{CA3448712019620040605}
