"fireid","fireYear","catchment","firearea","X11","X12","X21","X22","X23","X24","X31","X41","X42","X43","X52","X71","X81","X82","X90","X95","forest","shrub","grass","urban","ag","barren","event_id"
"ID4298611214720050904",2005,"USGS-13073000",1431087.11020537,NA,NA,NA,NA,NA,NA,NA,6.33407871009921,2.14903860166529,NA,91.465023713099,0.229924157276152,NA,NA,NA,NA,8.4831173117645,91.465023713099,0.229924157276152,0,0,0,"ID4298611214720050904"
"ID4298611214720050904",2005,"USGS-13075500",1439876.50981239,NA,NA,NA,NA,NA,NA,NA,6.39614671448084,2.50587103824471,NA,91.0482714284132,0.227266025093292,NA,NA,NA,NA,8.90201775272555,91.0482714284132,0.227266025093292,0,0,0,"ID4298611214720050904"
"ID4298611214720050904",2005,"USGS-13075910",1439876.50981239,NA,NA,NA,NA,NA,NA,NA,6.39614671448084,2.50587103824471,NA,91.0482714284132,0.227266025093292,NA,NA,NA,NA,8.90201775272555,91.0482714284132,0.227266025093292,0,0,0,"ID4298611214720050904"
"ID4298611214720050904",2005,"USGS-13075958",27455037.7424256,NA,NA,0.366575901001749,0.0167774145008022,NA,NA,NA,2.51727233487588,15.8010206853313,NA,67.0335080480215,12.9575845412177,0.0143784989534105,0.401818190617144,1.0212843805452,0.0420034130831542,18.3182930202072,67.0335080480215,12.9575845412177,0.383353315502551,0.416196689570555,0,"ID4298611214720050904"
"UT3723311346520050907",2005,"USGS-09408150",5152698.94839025,NA,NA,NA,NA,NA,NA,NA,NA,4.74614025471646,NA,95.2393973589406,0.0457189324410427,NA,NA,NA,NA,4.74614025471646,95.2393973589406,0.0457189324410427,0,0,0,"UT3723311346520050907"
"UT3723311346520050907",2005,"USGS-09413200",5155600.45619708,NA,NA,NA,NA,NA,NA,NA,NA,4.7434691860178,NA,95.2422189187813,0.0456932023945574,NA,NA,NA,NA,4.7434691860178,95.2422189187813,0.0456932023945574,0,0,0,"UT3723311346520050907"
"UT3723311346520050907",2005,"USGS-09413500",5155600.45619708,NA,NA,NA,NA,NA,NA,NA,NA,4.7434691860178,NA,95.2422189187813,0.0456932023945574,NA,NA,NA,NA,4.7434691860178,95.2422189187813,0.0456932023945574,0,0,0,"UT3723311346520050907"
"UT3723311346520050907",2005,"USGS-09413700",5155600.45619708,NA,NA,NA,NA,NA,NA,NA,NA,4.7434691860178,NA,95.2422189187813,0.0456932023945574,NA,NA,NA,NA,4.7434691860178,95.2422189187813,0.0456932023945574,0,0,0,"UT3723311346520050907"
"UT3723311346520050907",2005,"USGS-09415000",5155600.45619708,NA,NA,NA,NA,NA,NA,NA,NA,4.7434691860178,NA,95.2422189187813,0.0456932023945574,NA,NA,NA,NA,4.7434691860178,95.2422189187813,0.0456932023945574,0,0,0,"UT3723311346520050907"
"UT3723311346520050907",2005,"USGS-09415190",5155600.45619708,NA,NA,NA,NA,NA,NA,NA,NA,4.7434691860178,NA,95.2422189187813,0.0456932023945574,NA,NA,NA,NA,4.7434691860178,95.2422189187813,0.0456932023945574,0,0,0,"UT3723311346520050907"
"UT3723311346520050907",2005,"USGS-09415250",5155600.45619708,NA,NA,NA,NA,NA,NA,NA,NA,4.7434691860178,NA,95.2422189187813,0.0456932023945574,NA,NA,NA,NA,4.7434691860178,95.2422189187813,0.0456932023945574,0,0,0,"UT3723311346520050907"
"ID4263511415520050914",2005,"USGS-13089500",157224.148906463,NA,NA,5.19802725013836,1.2310549991068,NA,NA,NA,NA,NA,NA,1.68319121143091,92.016281586813,NA,NA,NA,NA,0,1.68319121143091,92.016281586813,6.42908224924516,0,0,"ID4263511415520050914"
"ID4322211277620050916",2005,"USGS-13069540",32777954.158755,NA,NA,0.6180559108407,0.0321885902656813,NA,NA,0.684175556593592,NA,NA,NA,7.38836986846841,90.5284192076341,NA,0.927569283182357,NA,NA,0,7.38836986846841,90.5284192076341,0.650244501106381,0.927569283182357,0.684175556593592,"ID4322211277620050916"
"ID4284611668020050920",2005,"USGS-13181000",6314788.84558323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.9449425032536,19.1919464870043,NA,NA,0.0313308524042791,NA,0,80.9449425032536,19.1919464870043,0,0,0,"ID4284611668020050920"
"ID4284611668020050920",2005,"USGS-13183000",6314788.84558323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.9449425032536,19.1919464870043,NA,NA,0.0313308524042791,NA,0,80.9449425032536,19.1919464870043,0,0,0,"ID4284611668020050920"
"ID4284611668020050920",2005,"USGS-13184000",6314788.84558323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.9449425032536,19.1919464870043,NA,NA,0.0313308524042791,NA,0,80.9449425032536,19.1919464870043,0,0,0,"ID4284611668020050920"
"NV4027811563620050923",2005,"USGS-10323400",488994.262190119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2567767939586,34.811335406431,NA,NA,NA,NA,0,65.2567767939586,34.811335406431,0,0,0,"NV4027811563620050923"
"NV4027811563620050923",2005,"USGS-10320000",488994.262190119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2567767939586,34.811335406431,NA,NA,NA,NA,0,65.2567767939586,34.811335406431,0,0,0,"NV4027811563620050923"
"NV4027811563620050923",2005,"USGS-10321000",488994.262190119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2567767939586,34.811335406431,NA,NA,NA,NA,0,65.2567767939586,34.811335406431,0,0,0,"NV4027811563620050923"
"NV4027811563620050923",2005,"USGS-10322500",488994.262190119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2567767939586,34.811335406431,NA,NA,NA,NA,0,65.2567767939586,34.811335406431,0,0,0,"NV4027811563620050923"
"NV4027811563620050923",2005,"USGS-10323425",488994.262190119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2567767939586,34.811335406431,NA,NA,NA,NA,0,65.2567767939586,34.811335406431,0,0,0,"NV4027811563620050923"
"NV4027811563620050923",2005,"USGS-10323600",488994.262190119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2567767939586,34.811335406431,NA,NA,NA,NA,0,65.2567767939586,34.811335406431,0,0,0,"NV4027811563620050923"
"NV4027811563620050923",2005,"USGS-10325000",488994.262190119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2567767939586,34.811335406431,NA,NA,NA,NA,0,65.2567767939586,34.811335406431,0,0,0,"NV4027811563620050923"
"NV4027811563620050923",2005,"USGS-10327500",488994.262190119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2567767939586,34.811335406431,NA,NA,NA,NA,0,65.2567767939586,34.811335406431,0,0,0,"NV4027811563620050923"
"NV4027811563620050923",2005,"USGS-10333000",488994.262190119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2567767939586,34.811335406431,NA,NA,NA,NA,0,65.2567767939586,34.811335406431,0,0,0,"NV4027811563620050923"
"NV4027811563620050923",2005,"USGS-10335000",488994.262190119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2567767939586,34.811335406431,NA,NA,NA,NA,0,65.2567767939586,34.811335406431,0,0,0,"NV4027811563620050923"
"NV4027811563620050923",2005,"USGS-10336000",488994.262190119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2567767939586,34.811335406431,NA,NA,NA,NA,0,65.2567767939586,34.811335406431,0,0,0,"NV4027811563620050923"
"NV4049911587120050923",2005,"USGS-10321000",3195053.18127149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9053667055751,77.2024712848451,NA,NA,NA,NA,0,22.9053667055751,77.2024712848451,0,0,0,"NV4049911587120050923"
"NV4049911587120050923",2005,"USGS-10322500",3195053.18127149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9053667055751,77.2024712848451,NA,NA,NA,NA,0,22.9053667055751,77.2024712848451,0,0,0,"NV4049911587120050923"
"NV4049911587120050923",2005,"USGS-10323400",3195053.18127149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9053667055751,77.2024712848451,NA,NA,NA,NA,0,22.9053667055751,77.2024712848451,0,0,0,"NV4049911587120050923"
"NV4049911587120050923",2005,"USGS-10323425",3195053.18127149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9053667055751,77.2024712848451,NA,NA,NA,NA,0,22.9053667055751,77.2024712848451,0,0,0,"NV4049911587120050923"
"NV4049911587120050923",2005,"USGS-10323600",3195053.18127149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9053667055751,77.2024712848451,NA,NA,NA,NA,0,22.9053667055751,77.2024712848451,0,0,0,"NV4049911587120050923"
"NV4049911587120050923",2005,"USGS-10325000",3195053.18127149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9053667055751,77.2024712848451,NA,NA,NA,NA,0,22.9053667055751,77.2024712848451,0,0,0,"NV4049911587120050923"
"NV4049911587120050923",2005,"USGS-10327500",3195053.18127149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9053667055751,77.2024712848451,NA,NA,NA,NA,0,22.9053667055751,77.2024712848451,0,0,0,"NV4049911587120050923"
"NV4049911587120050923",2005,"USGS-10333000",3195053.18127149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9053667055751,77.2024712848451,NA,NA,NA,NA,0,22.9053667055751,77.2024712848451,0,0,0,"NV4049911587120050923"
"NV4049911587120050923",2005,"USGS-10335000",3195053.18127149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9053667055751,77.2024712848451,NA,NA,NA,NA,0,22.9053667055751,77.2024712848451,0,0,0,"NV4049911587120050923"
"NV4049911587120050923",2005,"USGS-10336000",3195053.18127149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.9053667055751,77.2024712848451,NA,NA,NA,NA,0,22.9053667055751,77.2024712848451,0,0,0,"NV4049911587120050923"
"CA3421811869620050928",2005,"USGS-11092450",32636401.8290827,0.011371695928264,NA,3.91651555251699,3.19279431466445,0.957517706893685,0.0726412130663827,NA,NA,0.0204742076431352,1.3496020014473,72.898880760702,13.0386512604001,NA,NA,0.589071355126302,3.92179178098473,1.37007620909043,72.898880760702,13.0386512604001,8.13946878714151,0,0.011371695928264,"CA3421811869620050928"
"CA3257711672220051005",2005,"USGS-11013500",14383592.5672657,NA,NA,0.00525801534192109,0.00525803061811592,NA,NA,NA,NA,NA,0.840701484899543,72.6752279902325,11.0951439078441,NA,NA,0.106712553970994,1.4780734635645,0.840701484899543,72.6752279902325,11.0951439078441,0.010516045960037,0,0,"CA3257711672220051005"
"ID4224611507220051025",2005,"USGS-13108150",10254972.7931711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.298501759482828,99.8544955479416,NA,NA,NA,NA,0,0.298501759482828,99.8544955479416,0,0,0,"ID4224611507220051025"
"CO3739910480620060107",2006,"USGS-07119500",11026575.3696289,NA,NA,0.665235308807674,0.344544977061981,NA,NA,NA,1.11828777194286,12.4324709859491,NA,41.751443268706,43.3347012467184,NA,NA,0.303663198656009,0.0906176729041196,13.550758757892,41.751443268706,43.3347012467184,1.00978028586966,0,0,"CO3739910480620060107"
"AZ3476211383920060131",2006,"USGS-09426620",3965878.85541015,NA,NA,NA,NA,NA,NA,NA,NA,38.4087973953769,NA,59.0598767289448,2.50398295701521,NA,NA,NA,NA,38.4087973953769,59.0598767289448,2.50398295701521,0,0,0,"AZ3476211383920060131"
"TX3478910197820060312",2006,"USGS-07297910",7459955.66690182,NA,NA,1.36885048987767,NA,NA,NA,NA,NA,NA,NA,0.0790731217129146,69.8405511770013,0.0593132242595837,27.6694035872314,NA,0.968605254634401,0,0.0790731217129146,69.8405511770013,1.36885048987767,27.728716811491,0,"TX3478910197820060312"
"NM3322510529920060404",2006,"USGS-08395500",16299719.5810159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9579586851748,49.9907734986942,NA,NA,NA,NA,0,49.9579586851748,49.9907734986942,0,0,0,"NM3322510529920060404"
"NM3322510529920060404",2006,"USGS-08405200",16299719.5810159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9579586851748,49.9907734986942,NA,NA,NA,NA,0,49.9579586851748,49.9907734986942,0,0,0,"NM3322510529920060404"
"NM3322510529920060404",2006,"USGS-08390500",16299719.5810159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9579586851748,49.9907734986942,NA,NA,NA,NA,0,49.9579586851748,49.9907734986942,0,0,0,"NM3322510529920060404"
"NM3322510529920060404",2006,"USGS-08390800",16299719.5810159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9579586851748,49.9907734986942,NA,NA,NA,NA,0,49.9579586851748,49.9907734986942,0,0,0,"NM3322510529920060404"
"NM3322510529920060404",2006,"USGS-08393610",16299719.5810159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9579586851748,49.9907734986942,NA,NA,NA,NA,0,49.9579586851748,49.9907734986942,0,0,0,"NM3322510529920060404"
"NM3322510529920060404",2006,"USGS-08394024",16299719.5810159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9579586851748,49.9907734986942,NA,NA,NA,NA,0,49.9579586851748,49.9907734986942,0,0,0,"NM3322510529920060404"
"NM3322510529920060404",2006,"USGS-08394033",16299719.5810159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9579586851748,49.9907734986942,NA,NA,NA,NA,0,49.9579586851748,49.9907734986942,0,0,0,"NM3322510529920060404"
"NM3322510529920060404",2006,"USGS-08396500",16299719.5810159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9579586851748,49.9907734986942,NA,NA,NA,NA,0,49.9579586851748,49.9907734986942,0,0,0,"NM3322510529920060404"
"NM3322510529920060404",2006,"USGS-08401500",16299719.5810159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9579586851748,49.9907734986942,NA,NA,NA,NA,0,49.9579586851748,49.9907734986942,0,0,0,"NM3322510529920060404"
"NM3322510529920060404",2006,"USGS-08402000",16299719.5810159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9579586851748,49.9907734986942,NA,NA,NA,NA,0,49.9579586851748,49.9907734986942,0,0,0,"NM3322510529920060404"
"NM3322510529920060404",2006,"USGS-08404000",16299719.5810159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9579586851748,49.9907734986942,NA,NA,NA,NA,0,49.9579586851748,49.9907734986942,0,0,0,"NM3322510529920060404"
"NM3322510529920060404",2006,"USGS-08406500",16299719.5810159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9579586851748,49.9907734986942,NA,NA,NA,NA,0,49.9579586851748,49.9907734986942,0,0,0,"NM3322510529920060404"
"NM3322510529920060404",2006,"USGS-08407000",16299719.5810159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9579586851748,49.9907734986942,NA,NA,NA,NA,0,49.9579586851748,49.9907734986942,0,0,0,"NM3322510529920060404"
"NM3322510529920060404",2006,"USGS-08407500",16299719.5810159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9579586851748,49.9907734986942,NA,NA,NA,NA,0,49.9579586851748,49.9907734986942,0,0,0,"NM3322510529920060404"
"TX3417110252020060406",2006,"USGS-08079575",5606772.60024916,NA,NA,0.71085415114389,0.0832825738925035,NA,NA,NA,NA,NA,NA,93.8327255359966,5.34041014130489,NA,NA,NA,NA,0,93.8327255359966,5.34041014130489,0.794136725036394,0,0,"TX3417110252020060406"
"NM3518210477820060413",2006,"USGS-08385630",3196477.91655936,NA,NA,0.206667074050152,NA,NA,NA,NA,NA,NA,NA,99.7741344670455,NA,NA,NA,NA,NA,0,99.7741344670455,0,0.206667074050152,0,0,"NM3518210477820060413"
"NM3518210477820060413",2006,"USGS-08383500",3196477.91655936,NA,NA,0.206667074050152,NA,NA,NA,NA,NA,NA,NA,99.7741344670455,NA,NA,NA,NA,NA,0,99.7741344670455,0,0.206667074050152,0,0,"NM3518210477820060413"
"NM3518210477820060413",2006,"USGS-08384500",3196477.91655936,NA,NA,0.206667074050152,NA,NA,NA,NA,NA,NA,NA,99.7741344670455,NA,NA,NA,NA,NA,0,99.7741344670455,0,0.206667074050152,0,0,"NM3518210477820060413"
"NM3518210477820060413",2006,"USGS-08385500",3196477.91655936,NA,NA,0.206667074050152,NA,NA,NA,NA,NA,NA,NA,99.7741344670455,NA,NA,NA,NA,NA,0,99.7741344670455,0,0.206667074050152,0,0,"NM3518210477820060413"
"NM3518210477820060413",2006,"USGS-08385522",3196477.91655936,NA,NA,0.206667074050152,NA,NA,NA,NA,NA,NA,NA,99.7741344670455,NA,NA,NA,NA,NA,0,99.7741344670455,0,0.206667074050152,0,0,"NM3518210477820060413"
"NM3518210477820060413",2006,"USGS-08385643",3196477.91655936,NA,NA,0.206667074050152,NA,NA,NA,NA,NA,NA,NA,99.7741344670455,NA,NA,NA,NA,NA,0,99.7741344670455,0,0.206667074050152,0,0,"NM3518210477820060413"
"NM3518210477820060413",2006,"USGS-08386000",3196477.91655936,NA,NA,0.206667074050152,NA,NA,NA,NA,NA,NA,NA,99.7741344670455,NA,NA,NA,NA,NA,0,99.7741344670455,0,0.206667074050152,0,0,"NM3518210477820060413"
"NM3518210477820060413",2006,"USGS-08394024",3196477.91655936,NA,NA,0.206667074050152,NA,NA,NA,NA,NA,NA,NA,99.7741344670455,NA,NA,NA,NA,NA,0,99.7741344670455,0,0.206667074050152,0,0,"NM3518210477820060413"
"NM3518210477820060413",2006,"USGS-08394033",3196477.91655936,NA,NA,0.206667074050152,NA,NA,NA,NA,NA,NA,NA,99.7741344670455,NA,NA,NA,NA,NA,0,99.7741344670455,0,0.206667074050152,0,0,"NM3518210477820060413"
"NM3518210477820060413",2006,"USGS-08395500",3196477.91655936,NA,NA,0.206667074050152,NA,NA,NA,NA,NA,NA,NA,99.7741344670455,NA,NA,NA,NA,NA,0,99.7741344670455,0,0.206667074050152,0,0,"NM3518210477820060413"
"NM3518210477820060413",2006,"USGS-08396500",3196477.91655936,NA,NA,0.206667074050152,NA,NA,NA,NA,NA,NA,NA,99.7741344670455,NA,NA,NA,NA,NA,0,99.7741344670455,0,0.206667074050152,0,0,"NM3518210477820060413"
"NM3518210477820060413",2006,"USGS-08401500",3196477.91655936,NA,NA,0.206667074050152,NA,NA,NA,NA,NA,NA,NA,99.7741344670455,NA,NA,NA,NA,NA,0,99.7741344670455,0,0.206667074050152,0,0,"NM3518210477820060413"
"NM3518210477820060413",2006,"USGS-08402000",3196477.91655936,NA,NA,0.206667074050152,NA,NA,NA,NA,NA,NA,NA,99.7741344670455,NA,NA,NA,NA,NA,0,99.7741344670455,0,0.206667074050152,0,0,"NM3518210477820060413"
"NM3518210477820060413",2006,"USGS-08404000",3196477.91655936,NA,NA,0.206667074050152,NA,NA,NA,NA,NA,NA,NA,99.7741344670455,NA,NA,NA,NA,NA,0,99.7741344670455,0,0.206667074050152,0,0,"NM3518210477820060413"
"NM3518210477820060413",2006,"USGS-08405200",3196477.91655936,NA,NA,0.206667074050152,NA,NA,NA,NA,NA,NA,NA,99.7741344670455,NA,NA,NA,NA,NA,0,99.7741344670455,0,0.206667074050152,0,0,"NM3518210477820060413"
"NM3518210477820060413",2006,"USGS-08406500",3196477.91655936,NA,NA,0.206667074050152,NA,NA,NA,NA,NA,NA,NA,99.7741344670455,NA,NA,NA,NA,NA,0,99.7741344670455,0,0.206667074050152,0,0,"NM3518210477820060413"
"NM3518210477820060413",2006,"USGS-08407000",3196477.91655936,NA,NA,0.206667074050152,NA,NA,NA,NA,NA,NA,NA,99.7741344670455,NA,NA,NA,NA,NA,0,99.7741344670455,0,0.206667074050152,0,0,"NM3518210477820060413"
"NM3518210477820060413",2006,"USGS-08407500",3196477.91655936,NA,NA,0.206667074050152,NA,NA,NA,NA,NA,NA,NA,99.7741344670455,NA,NA,NA,NA,NA,0,99.7741344670455,0,0.206667074050152,0,0,"NM3518210477820060413"
"NM3441610491620060415",2006,"USGS-08385630",6092022.28667354,NA,NA,1.32470249333065,0.16785283161986,NA,NA,NA,NA,NA,NA,94.7054640023012,3.75921962792191,NA,NA,NA,0.0121561658937001,0,94.7054640023012,3.75921962792191,1.49255532495051,0,0,"NM3441610491620060415"
"NM3441610491620060415",2006,"USGS-08385643",6092022.28667354,NA,NA,1.32470249333065,0.16785283161986,NA,NA,NA,NA,NA,NA,94.7054640023012,3.75921962792191,NA,NA,NA,0.0121561658937001,0,94.7054640023012,3.75921962792191,1.49255532495051,0,0,"NM3441610491620060415"
"NM3441610491620060415",2006,"USGS-08386000",6092022.28667354,NA,NA,1.32470249333065,0.16785283161986,NA,NA,NA,NA,NA,NA,94.7054640023012,3.75921962792191,NA,NA,NA,0.0121561658937001,0,94.7054640023012,3.75921962792191,1.49255532495051,0,0,"NM3441610491620060415"
"NM3441610491620060415",2006,"USGS-08394024",6092022.28667354,NA,NA,1.32470249333065,0.16785283161986,NA,NA,NA,NA,NA,NA,94.7054640023012,3.75921962792191,NA,NA,NA,0.0121561658937001,0,94.7054640023012,3.75921962792191,1.49255532495051,0,0,"NM3441610491620060415"
"NM3441610491620060415",2006,"USGS-08394033",6092022.28667354,NA,NA,1.32470249333065,0.16785283161986,NA,NA,NA,NA,NA,NA,94.7054640023012,3.75921962792191,NA,NA,NA,0.0121561658937001,0,94.7054640023012,3.75921962792191,1.49255532495051,0,0,"NM3441610491620060415"
"NM3441610491620060415",2006,"USGS-08395500",6092022.28667354,NA,NA,1.32470249333065,0.16785283161986,NA,NA,NA,NA,NA,NA,94.7054640023012,3.75921962792191,NA,NA,NA,0.0121561658937001,0,94.7054640023012,3.75921962792191,1.49255532495051,0,0,"NM3441610491620060415"
"NM3441610491620060415",2006,"USGS-08396500",6092022.28667354,NA,NA,1.32470249333065,0.16785283161986,NA,NA,NA,NA,NA,NA,94.7054640023012,3.75921962792191,NA,NA,NA,0.0121561658937001,0,94.7054640023012,3.75921962792191,1.49255532495051,0,0,"NM3441610491620060415"
"NM3441610491620060415",2006,"USGS-08401500",6092022.28667354,NA,NA,1.32470249333065,0.16785283161986,NA,NA,NA,NA,NA,NA,94.7054640023012,3.75921962792191,NA,NA,NA,0.0121561658937001,0,94.7054640023012,3.75921962792191,1.49255532495051,0,0,"NM3441610491620060415"
"NM3441610491620060415",2006,"USGS-08402000",6092022.28667354,NA,NA,1.32470249333065,0.16785283161986,NA,NA,NA,NA,NA,NA,94.7054640023012,3.75921962792191,NA,NA,NA,0.0121561658937001,0,94.7054640023012,3.75921962792191,1.49255532495051,0,0,"NM3441610491620060415"
"NM3441610491620060415",2006,"USGS-08404000",6092022.28667354,NA,NA,1.32470249333065,0.16785283161986,NA,NA,NA,NA,NA,NA,94.7054640023012,3.75921962792191,NA,NA,NA,0.0121561658937001,0,94.7054640023012,3.75921962792191,1.49255532495051,0,0,"NM3441610491620060415"
"NM3441610491620060415",2006,"USGS-08405200",6092022.28667354,NA,NA,1.32470249333065,0.16785283161986,NA,NA,NA,NA,NA,NA,94.7054640023012,3.75921962792191,NA,NA,NA,0.0121561658937001,0,94.7054640023012,3.75921962792191,1.49255532495051,0,0,"NM3441610491620060415"
"NM3441610491620060415",2006,"USGS-08406500",6092022.28667354,NA,NA,1.32470249333065,0.16785283161986,NA,NA,NA,NA,NA,NA,94.7054640023012,3.75921962792191,NA,NA,NA,0.0121561658937001,0,94.7054640023012,3.75921962792191,1.49255532495051,0,0,"NM3441610491620060415"
"NM3441610491620060415",2006,"USGS-08407000",6092022.28667354,NA,NA,1.32470249333065,0.16785283161986,NA,NA,NA,NA,NA,NA,94.7054640023012,3.75921962792191,NA,NA,NA,0.0121561658937001,0,94.7054640023012,3.75921962792191,1.49255532495051,0,0,"NM3441610491620060415"
"NM3441610491620060415",2006,"USGS-08407500",6092022.28667354,NA,NA,1.32470249333065,0.16785283161986,NA,NA,NA,NA,NA,NA,94.7054640023012,3.75921962792191,NA,NA,NA,0.0121561658937001,0,94.7054640023012,3.75921962792191,1.49255532495051,0,0,"NM3441610491620060415"
